"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0.04,0.0455555555555556,0.05,0.06,0.0516666666666667,0.0461904761904762,0.0504166666666667,0.0477777777777778,0.0483333333333333,0.0651515151515152,0.075
0.273333333333333,0.243333333333333,0.292222222222222,0.188333333333333,0.140666666666667,0.149444444444444,0.143333333333333,0.148333333333333,0.141111111111111,0.134333333333333,0.147575757575758,0.13
0,0.035,0.0444444444444444,0.0308333333333333,0.0366666666666667,0.0338888888888889,0.0419047619047619,0.0533333333333333,0.0451851851851852,0.0453333333333333,0.0454545454545455,0.0427777777777778
0.02,0.11,0.106666666666667,0.0858333333333333,0.0606666666666667,0.0561111111111111,0.0538095238095238,0.045,0.0433333333333333,0.041,0.0321212121212121,0.0277777777777778
0,0,0.00777777777777778,0.00416666666666667,0.004,0.00333333333333333,0.00333333333333333,0.00291666666666667,0.00444444444444444,0.00533333333333333,0.00212121212121212,0.00666666666666667
0.173333333333333,0.0866666666666667,0.148888888888889,0.151666666666667,0.201333333333333,0.183888888888889,0.187142857142857,0.19125,0.205185185185185,0.195,0.195757575757576,0.186944444444444
0.84,0.856666666666667,0.862222222222222,0.851666666666667,0.842666666666667,0.849444444444444,0.821904761904762,0.787916666666667,0.760740740740741,0.788666666666667,0.742424242424242,0.710833333333333
0.09,0.0866666666666667,0.0744444444444444,0.06,0.0653333333333333,0.0622222222222222,0.0623809523809524,0.0566666666666667,0.0581481481481482,0.0646666666666667,0.0821212121212121,0.0797222222222222
0.0166666666666667,0.0366666666666667,0.0266666666666667,0.0291666666666667,0.0233333333333333,0.0144444444444444,0.0361904761904762,0.0445833333333333,0.0551851851851852,0.059,0.0675757575757576,0.0613888888888889
0.13,0.143333333333333,0.0722222222222222,0.0641666666666667,0.0893333333333333,0.0977777777777778,0.0771428571428571,0.0683333333333333,0.0722222222222222,0.0853333333333333,0.08,0.0972222222222222
0.0766666666666667,0.175,0.196666666666667,0.224166666666667,0.24,0.215,0.185714285714286,0.207083333333333,0.211481481481481,0.203333333333333,0.196666666666667,0.191111111111111
0,0.0783333333333333,0.0977777777777778,0.075,0.088,0.106666666666667,0.0985714285714286,0.0870833333333333,0.115185185185185,0.108666666666667,0.112424242424242,0.111111111111111
0,0,0.0122222222222222,0.0325,0.056,0.0672222222222222,0.060952380952381,0.07125,0.0688888888888889,0.0806666666666667,0.08,0.0752777777777778
0,0,0.00444444444444444,0.000833333333333333,0.00666666666666667,0.00666666666666667,0.00428571428571429,0.005,0.00518518518518519,0.00966666666666667,0.00848484848484849,0.00638888888888889
0.00666666666666667,0.00666666666666667,0.0211111111111111,0.0333333333333333,0.05,0.0633333333333333,0.0680952380952381,0.0679166666666667,0.0585185185185185,0.064,0.0718181818181818,0.0794444444444444
0.343333333333333,0.44,0.536666666666667,0.581666666666667,0.615333333333333,0.613888888888889,0.586666666666667,0.578333333333333,0.578888888888889,0.588666666666667,0.59,0.599722222222222
0.723333333333333,0.636666666666667,0.644444444444444,0.550833333333333,0.424666666666667,0.42,0.379047619047619,0.317083333333333,0.298148148148148,0.258666666666667,0.234545454545455,0.213055555555556
0.0133333333333333,0.04,0.0166666666666667,0.0108333333333333,0.0553333333333333,0.0844444444444444,0.111904761904762,0.119166666666667,0.119259259259259,0.099,0.113030303030303,0.101111111111111
0.02,0.045,0.163333333333333,0.229166666666667,0.25,0.286666666666667,0.308571428571429,0.33375,0.326666666666667,0.316333333333333,0.279090909090909,0.282222222222222
0.313333333333333,0.181666666666667,0.191111111111111,0.196666666666667,0.150666666666667,0.112777777777778,0.11,0.11375,0.104444444444444,0.0966666666666667,0.0978787878787879,0.0986111111111111
0.116666666666667,0.233333333333333,0.238888888888889,0.155833333333333,0.16,0.111111111111111,0.108095238095238,0.103333333333333,0.097037037037037,0.097,0.0996969696969697,0.0955555555555556
0.00666666666666667,0.00833333333333333,0.0155555555555556,0.0116666666666667,0.012,0.01,0.00952380952380952,0.0075,0.00481481481481482,0.005,0.00909090909090909,0.0105555555555556
0,0.00166666666666667,0.00222222222222222,0.000833333333333333,0.00133333333333333,0.00333333333333333,0.00142857142857143,0.00166666666666667,0.00666666666666667,0.00533333333333333,0.0106060606060606,0.0172222222222222
0,0,0,0.00916666666666667,0.0226666666666667,0.045,0.040952380952381,0.0383333333333333,0.0362962962962963,0.0376666666666667,0.0315151515151515,0.0311111111111111
0,0.03,0.0244444444444444,0.0558333333333333,0.0826666666666667,0.0944444444444444,0.153809523809524,0.150833333333333,0.135555555555556,0.14,0.126060606060606,0.1475
0.00333333333333333,0.0133333333333333,0.0222222222222222,0.0291666666666667,0.024,0.0211111111111111,0.02,0.0166666666666667,0.0277777777777778,0.024,0.0257575757575758,0.0394444444444444
0,0.0116666666666667,0.01,0.0175,0.048,0.0511111111111111,0.0576190476190476,0.0616666666666667,0.06,0.0556666666666667,0.0684848484848485,0.0675
0,0.015,0.0544444444444444,0.105,0.109333333333333,0.111666666666667,0.130952380952381,0.1175,0.127037037037037,0.118,0.104545454545455,0.115
0.18,0.178333333333333,0.231111111111111,0.210833333333333,0.218666666666667,0.217222222222222,0.206666666666667,0.178333333333333,0.173333333333333,0.162333333333333,0.156060606060606,0.152777777777778
0.0133333333333333,0.0616666666666667,0.1,0.07,0.0666666666666667,0.0566666666666667,0.0476190476190476,0.0579166666666667,0.0592592592592593,0.0543333333333333,0.0533333333333333,0.0588888888888889
0.276666666666667,0.106666666666667,0.0344444444444444,0.0341666666666667,0.0306666666666667,0.0466666666666667,0.0280952380952381,0.02625,0.0233333333333333,0.0226666666666667,0.0281818181818182,0.0222222222222222
0,0,0.0122222222222222,0.0208333333333333,0.0206666666666667,0.0255555555555556,0.0271428571428571,0.01375,0.0244444444444444,0.0243333333333333,0.0172727272727273,0.0175
0.0633333333333333,0.045,0.0511111111111111,0.0408333333333333,0.0326666666666667,0.0344444444444444,0.0314285714285714,0.0354166666666667,0.0440740740740741,0.0506666666666667,0.0445454545454545,0.0613888888888889
0.136666666666667,0.0983333333333333,0.0944444444444444,0.0983333333333333,0.105333333333333,0.136111111111111,0.118095238095238,0.107083333333333,0.128148148148148,0.114,0.135151515151515,0.144166666666667
0.0166666666666667,0.00833333333333333,0.0111111111111111,0.0225,0.0266666666666667,0.0294444444444444,0.0423809523809524,0.0529166666666667,0.0537037037037037,0.0593333333333333,0.0539393939393939,0.0569444444444444
0.553333333333333,0.31,0.206666666666667,0.1525,0.14,0.139444444444444,0.134761904761905,0.109166666666667,0.112962962962963,0.102666666666667,0.102121212121212,0.105277777777778
0.05,0.0483333333333333,0.0977777777777778,0.095,0.112,0.103333333333333,0.117142857142857,0.138333333333333,0.162962962962963,0.153666666666667,0.143636363636364,0.146944444444444
0.0466666666666667,0.055,0.08,0.111666666666667,0.119333333333333,0.117222222222222,0.151904761904762,0.13625,0.139259259259259,0.125,0.124242424242424,0.140277777777778
0.146666666666667,0.105,0.128888888888889,0.101666666666667,0.0773333333333333,0.0872222222222222,0.0776190476190476,0.0783333333333333,0.092962962962963,0.0963333333333333,0.101515151515152,0.115277777777778
0.1,0.111666666666667,0.0744444444444444,0.0675,0.0586666666666667,0.0588888888888889,0.0738095238095238,0.0595833333333333,0.0844444444444444,0.106333333333333,0.115454545454545,0.12
0.0166666666666667,0.0366666666666667,0.0166666666666667,0.02,0.028,0.0266666666666667,0.0276190476190476,0.03,0.022962962962963,0.0293333333333333,0.0339393939393939,0.0347222222222222
0.0733333333333333,0.0466666666666667,0.0322222222222222,0.0375,0.042,0.0433333333333333,0.040952380952381,0.0533333333333333,0.0477777777777778,0.0566666666666667,0.0487878787878788,0.0513888888888889
0.0333333333333333,0.065,0.136666666666667,0.0966666666666667,0.086,0.0777777777777778,0.0614285714285714,0.0525,0.0588888888888889,0.0546666666666667,0.0490909090909091,0.0538888888888889
0,0.0633333333333333,0.0733333333333333,0.114166666666667,0.122,0.115,0.126666666666667,0.115416666666667,0.121481481481481,0.125333333333333,0.14030303030303,0.139166666666667
0.303333333333333,0.163333333333333,0.18,0.123333333333333,0.0893333333333333,0.0827777777777778,0.0771428571428571,0.0833333333333333,0.100740740740741,0.121666666666667,0.111212121212121,0.1075
0.55,0.276666666666667,0.242222222222222,0.208333333333333,0.191333333333333,0.19,0.171428571428571,0.175416666666667,0.158148148148148,0.166666666666667,0.160606060606061,0.146666666666667
0.0466666666666667,0.111666666666667,0.0622222222222222,0.0533333333333333,0.0566666666666667,0.103333333333333,0.106666666666667,0.119583333333333,0.132222222222222,0.135,0.142727272727273,0.167222222222222
0.636666666666667,0.663333333333333,0.623333333333333,0.624166666666667,0.512666666666667,0.446666666666667,0.383809523809524,0.354583333333333,0.312222222222222,0.271666666666667,0.266363636363636,0.248055555555556
0.553333333333333,0.388333333333333,0.313333333333333,0.270833333333333,0.198,0.202777777777778,0.21,0.19625,0.171851851851852,0.176,0.175757575757576,0.183888888888889
0.0333333333333333,0.0566666666666667,0.152222222222222,0.1725,0.162666666666667,0.145555555555556,0.123333333333333,0.12875,0.127407407407407,0.150666666666667,0.153636363636364,0.167777777777778
0.05,0.198333333333333,0.243333333333333,0.278333333333333,0.314,0.352777777777778,0.35047619047619,0.344166666666667,0.349259259259259,0.318,0.316666666666667,0.301666666666667
0.0433333333333333,0.015,0.0177777777777778,0.0258333333333333,0.0806666666666667,0.141666666666667,0.163333333333333,0.182083333333333,0.177037037037037,0.163666666666667,0.162424242424242,0.145277777777778
0.11,0.143333333333333,0.181111111111111,0.180833333333333,0.195333333333333,0.181111111111111,0.154285714285714,0.138333333333333,0.113703703703704,0.104,0.105454545454545,0.101388888888889
0.09,0.103333333333333,0.125555555555556,0.156666666666667,0.136666666666667,0.14,0.100952380952381,0.13,0.129259259259259,0.15,0.154848484848485,0.156111111111111
0.1,0.133333333333333,0.08,0.124166666666667,0.155333333333333,0.152222222222222,0.2,0.215416666666667,0.227037037037037,0.228333333333333,0.223030303030303,0.241388888888889
0.0533333333333333,0.045,0.102222222222222,0.0791666666666667,0.07,0.0872222222222222,0.122857142857143,0.14375,0.153703703703704,0.139,0.133636363636364,0.147222222222222
0.186666666666667,0.19,0.141111111111111,0.133333333333333,0.15,0.166666666666667,0.187142857142857,0.205833333333333,0.218518518518519,0.234333333333333,0.244242424242424,0.228611111111111
0.863333333333333,0.75,0.634444444444444,0.499166666666667,0.409333333333333,0.352222222222222,0.273333333333333,0.2225,0.183703703703704,0.160666666666667,0.143333333333333,0.125555555555556
0,0.075,0.0611111111111111,0.0791666666666667,0.0526666666666667,0.0616666666666667,0.103333333333333,0.135,0.145185185185185,0.182,0.204545454545455,0.245
0.336666666666667,0.243333333333333,0.181111111111111,0.164166666666667,0.151333333333333,0.13,0.113809523809524,0.12375,0.151111111111111,0.150333333333333,0.163333333333333,0.178611111111111
0.223333333333333,0.0816666666666667,0.15,0.205,0.168666666666667,0.168333333333333,0.137619047619048,0.141666666666667,0.12037037037037,0.113666666666667,0.102121212121212,0.117777777777778
0.103333333333333,0.0633333333333333,0.118888888888889,0.139166666666667,0.12,0.123888888888889,0.123333333333333,0.118333333333333,0.11962962962963,0.128666666666667,0.12,0.127222222222222
0.113333333333333,0.218333333333333,0.174444444444444,0.164166666666667,0.178666666666667,0.172777777777778,0.167619047619048,0.179583333333333,0.168518518518519,0.174333333333333,0.179090909090909,0.175555555555556
0.863333333333333,0.813333333333333,0.86,0.8575,0.843333333333333,0.82,0.798571428571429,0.783333333333333,0.767407407407407,0.741666666666667,0.71030303030303,0.675
0.813333333333333,0.663333333333333,0.727777777777778,0.764166666666667,0.722666666666667,0.721111111111111,0.687142857142857,0.649583333333333,0.608888888888889,0.588,0.572727272727273,0.541388888888889
0,0.005,0.00888888888888889,0.035,0.0433333333333333,0.0655555555555556,0.0771428571428571,0.10625,0.0955555555555556,0.0946666666666667,0.0915151515151515,0.0930555555555556
0.00333333333333333,0.025,0.06,0.0533333333333333,0.0553333333333333,0.0488888888888889,0.049047619047619,0.0508333333333333,0.0448148148148148,0.0486666666666667,0.0454545454545455,0.0477777777777778
0.11,0.0483333333333333,0.13,0.175833333333333,0.206,0.229444444444444,0.207142857142857,0.237916666666667,0.242592592592593,0.27,0.274848484848485,0.279444444444444
0.0133333333333333,0.0966666666666667,0.211111111111111,0.269166666666667,0.314666666666667,0.314444444444444,0.327142857142857,0.31125,0.273703703703704,0.283333333333333,0.261818181818182,0.275
0.07,0.0583333333333333,0.0544444444444444,0.0741666666666667,0.107333333333333,0.130555555555556,0.17047619047619,0.166666666666667,0.167037037037037,0.158,0.173333333333333,0.166111111111111
0.00333333333333333,0.05,0.104444444444444,0.1275,0.082,0.0833333333333333,0.0861904761904762,0.10125,0.0814814814814815,0.1,0.106060606060606,0.108611111111111
0.0133333333333333,0.0183333333333333,0.0522222222222222,0.11,0.136,0.155555555555556,0.164285714285714,0.153333333333333,0.144814814814815,0.138666666666667,0.133939393939394,0.141944444444444
0.0233333333333333,0.015,0.0133333333333333,0.0216666666666667,0.0273333333333333,0.0233333333333333,0.0219047619047619,0.0408333333333333,0.0566666666666667,0.0656666666666667,0.0796969696969697,0.101111111111111
0.143333333333333,0.125,0.145555555555556,0.109166666666667,0.0793333333333333,0.0766666666666667,0.104285714285714,0.131666666666667,0.144074074074074,0.149,0.151818181818182,0.130833333333333
0.133333333333333,0.143333333333333,0.132222222222222,0.095,0.0993333333333333,0.105,0.0857142857142857,0.085,0.0714814814814815,0.077,0.0812121212121212,0.0755555555555556
0,0.0366666666666667,0.0377777777777778,0.0575,0.0526666666666667,0.0511111111111111,0.0647619047619048,0.08375,0.0959259259259259,0.0996666666666667,0.086969696969697,0.0908333333333333
0.0833333333333333,0.0816666666666667,0.0633333333333333,0.0525,0.0673333333333333,0.0594444444444444,0.0547619047619048,0.06875,0.08,0.104,0.0945454545454545,0.0966666666666667
0.00333333333333333,0.0866666666666667,0.0444444444444444,0.0416666666666667,0.0486666666666667,0.07,0.0642857142857143,0.0983333333333333,0.0833333333333333,0.0916666666666667,0.0851515151515151,0.0761111111111111
0.0466666666666667,0.0733333333333333,0.192222222222222,0.191666666666667,0.146,0.151666666666667,0.130952380952381,0.120833333333333,0.112592592592593,0.104333333333333,0.0927272727272727,0.0975
0.133333333333333,0.055,0.0633333333333333,0.0441666666666667,0.068,0.0788888888888889,0.0704761904761905,0.0741666666666667,0.0781481481481481,0.0836666666666667,0.101818181818182,0.106111111111111
0.0266666666666667,0.0533333333333333,0.0333333333333333,0.05,0.0546666666666667,0.0555555555555556,0.0585714285714286,0.0533333333333333,0.057037037037037,0.0636666666666667,0.0593939393939394,0.065
0,0.0283333333333333,0.0322222222222222,0.025,0.0353333333333333,0.0261111111111111,0.0366666666666667,0.0408333333333333,0.0437037037037037,0.0493333333333333,0.0518181818181818,0.0625
0.03,0.045,0.05,0.0441666666666667,0.052,0.0705555555555556,0.0714285714285714,0.0670833333333333,0.0711111111111111,0.0676666666666667,0.0566666666666667,0.0655555555555556
0.113333333333333,0.106666666666667,0.0877777777777778,0.0675,0.062,0.0627777777777778,0.05,0.0454166666666667,0.0437037037037037,0.0603333333333333,0.0633333333333333,0.0647222222222222
0.02,0.0166666666666667,0.0333333333333333,0.0458333333333333,0.056,0.0572222222222222,0.06,0.0633333333333333,0.0648148148148148,0.0776666666666667,0.0912121212121212,0.0811111111111111
0.0433333333333333,0.0616666666666667,0.0455555555555556,0.0633333333333333,0.0653333333333333,0.0644444444444444,0.0671428571428571,0.0545833333333333,0.0611111111111111,0.0723333333333333,0.0703030303030303,0.0752777777777778
0,0.0416666666666667,0.0488888888888889,0.0783333333333333,0.044,0.0438888888888889,0.0523809523809524,0.05125,0.0762962962962963,0.075,0.0984848484848485,0.106666666666667
0.0433333333333333,0.168333333333333,0.186666666666667,0.145,0.106666666666667,0.116666666666667,0.107619047619048,0.107083333333333,0.1,0.105,0.101818181818182,0.103888888888889
0.0566666666666667,0.0566666666666667,0.03,0.0391666666666667,0.0433333333333333,0.0455555555555556,0.0447619047619048,0.0416666666666667,0.06,0.0563333333333333,0.0584848484848485,0.0730555555555556
