"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.12095775674984,0.0779859221150287,0.0682597867038573,0.0986760647169751,0.0798321194548947,0.072061821455497,0.0724967006083899,0.0755488620489341,0.0767873478522379,0.077922260137792,0.0769205047273887,0.0738744194184881
0.261014106670708,0.186211283417518,0.141824738177445,0.131501771729679,0.107079445712227,0.0939898358370471,0.0771739070992537,0.0708736855956096,0.0611862336775509,0.0559907089797288,0.0580323643736729,0.0602799346960554
0.0477464829275686,0.0358098621956765,0.0208669814276041,0.0123345080896219,0.0143876068555073,0.0190985931710274,0.0315711438133311,0.0356109185168116,0.0380792937916164,0.0410301443290906,0.0418274974406799,0.0423307938918027
0.0318309886183791,0.0541126806512444,0.0442097064144154,0.0352130311590818,0.0244461992589151,0.0259953073716762,0.0255947132972273,0.0305875906254736,0.0306520631139947,0.0375287355810689,0.0409593795692696,0.0391919047363792
0,0,0.00565884242104517,0.0200933115653518,0.0437994403388896,0.0556158106693345,0.0567111287017243,0.061125445331231,0.066019828245527,0.0676726818026739,0.0701860145734176,0.069608182749497
0.00954929658551372,0.0206901426019464,0.0194522708223428,0.030438382866325,0.0287752137110147,0.0249342744177303,0.0251399848883933,0.032278611895825,0.033953054526271,0.0342819747419943,0.0361715779754308,0.0343288370307935
0.070028174960434,0.0931056417087588,0.0537590029999291,0.0377992989843251,0.0255921148491768,0.0203364649506311,0.0191635543722894,0.017407571900676,0.0141078085358001,0.0125732405042597,0.0122588766084005,0.0106545392458741
0.0477464829275686,0.113795784310705,0.115298914328795,0.0903204302046506,0.0776676122288449,0.0703818526117493,0.0634670936329721,0.0602799346960554,0.0570992919290183,0.0524256382544703,0.055875222996229,0.0598599424851184
0,0.0978802900015156,0.180021924519499,0.147616209717733,0.105806206167492,0.0865626051594253,0.0788628983320657,0.0717689321505015,0.0647623077075169,0.0650625407359668,0.0618468216874456,0.0573178843662895
0.0954929658551372,0.0644577519522176,0.0806385044998936,0.0588873289440013,0.0632800053733376,0.0583568124670283,0.0495004353616426,0.0468015004529605,0.0447598716497948,0.0439267642933631,0.0502982233374717,0.0553726572840553
0,0.000795774715459477,0.0456244170196767,0.0948961348185426,0.0943470502648756,0.090895156388038,0.0893216517352474,0.0863415566273532,0.0908558588712252,0.0931693036859955,0.0889689285184777,0.0818984811327045
0,0.00875352187005424,0.0671987537499114,0.0783838094727585,0.0813600069085769,0.0666682372729384,0.0567111287017243,0.0486417294824605,0.0395333019136905,0.0390566230347511,0.0380919599333991,0.0421539550661451
0.356507072525846,0.297619743581844,0.269856047953591,0.208691919129248,0.207792693700779,0.191693287012905,0.186893376030769,0.184918149504896,0.162888207189113,0.137669025774489,0.118327096533445,0.108733772926255
0,0.161542267238274,0.168704239677409,0.137470082095625,0.136745927104556,0.142355254654418,0.13882208709689,0.134088039554922,0.126341516553196,0.11506902385544,0.116511940984133,0.117310455970651
0.159154943091895,0.0676408508140555,0.0396118969473162,0.0370035242688657,0.0348867635257435,0.0397887357729738,0.0545024478588164,0.070724477836461,0.0755691248310407,0.0811690209768666,0.0797090045567674,0.0804837705274432
0.0190985931710274,0.051725356504866,0.0519906147433525,0.0624683151635689,0.0495290182901978,0.0450939005427037,0.0451480348770887,0.0493380323584876,0.0515976395752243,0.0559588779911104,0.0555595437702616,0.0568757873021454
0,0,0.00848826363156775,0.0111408460164327,0.0142602829010338,0.0204248843634599,0.0250750236871313,0.0277526432016492,0.0405943348676365,0.0443723981340204,0.0482989215730115,0.0469286033589019
0.00318309886183791,0.0477464829275686,0.0491611935328299,0.0320299322972439,0.0338681718899553,0.0396118969473162,0.0378723803357449,0.0390426969772306,0.0420483429897106,0.0361600030704786,0.032909559307101,0.036185644700199
0.00636619772367581,0.0103450713009732,0.0247574355920726,0.0260616219312979,0.0239369034410211,0.022989047335496,0.0223466532341273,0.0207896144413788,0.0201989236417862,0.0192895791027377,0.019309045988339,0.0194964805287572
0.0222816920328653,0.116183108457084,0.116006269631426,0.0899225428469209,0.0963842335364518,0.0929288028831011,0.0865283200809815,0.077140411479853,0.0718358607338234,0.0650625407359668,0.0599001331273133,0.0588652240907941
0.219633821466816,0.156767618945517,0.111054782513011,0.0948961348185426,0.0659538084172814,0.055881068907821,0.0456027632859227,0.038445865940636,0.0339923520430838,0.0303667631419336,0.0321729744465104,0.0307920605176403
0,0,0,0,0.000254647908947033,0.00397887357729738,0.00766542174891578,0.0118868848121759,0.0207097913603528,0.0253374669402297,0.0289109557781807,0.0373350970669738
0.101859163578813,0.179049310978382,0.128384987427462,0.086739443985083,0.0752484570938481,0.0721502408683259,0.0634670936329721,0.0600312550974743,0.0642121424721375,0.0655081745766241,0.0652140667644312,0.0645240665118392
0.0572957795130823,0.170295789108328,0.258538363111501,0.258825726203195,0.227273258735227,0.19204696466422,0.175979894218753,0.156717883025801,0.139624077235927,0.140438321784288,0.14287115635241,0.139614252856724
0.0954929658551372,0.0763943726841098,0.0714428855656952,0.0755985979686503,0.0730839498677983,0.0766596309225963,0.0812015015774976,0.0796272074656639,0.0784378435583761,0.075662259945887,0.0698703353474502,0.0667566566857672
0,0.0366056369111359,0.0290015674078565,0.0264595092890276,0.0282659178931206,0.0325383439210097,0.0389767207571989,0.0375506193857441,0.035642847749222,0.0337090169468634,0.031883601822707,0.0291341965270997
0,0,0.00424413181578388,0.00238732414637843,0.00203718327157626,0.00150313001809012,0.00116930162271597,0.001143926153473,0.00212206590789194,0.0054749300423612,0.0071553957885943,0.00870931216363983
0,0,0.00176838825657661,0.00417781725616225,0.00420169049762604,0.0134397507499823,0.0161753391142375,0.019695424207622,0.024678840558447,0.0264833825304914,0.031857295220543,0.035235136012289
0,0,0,0.00417781725616225,0.00865802890419911,0.016180752547676,0.0311813766057591,0.0287473615959736,0.0349747899634042,0.0409664823518539,0.0417485776341881,0.0429718346348117
0,0.0143239448782706,0.0601252007236049,0.0555052864032985,0.0581870471943969,0.0626009442828122,0.0626225980165662,0.0602799346960554,0.0540733831344316,0.0499746521308551,0.047036204669142,0.0440991821483793
0,0.0835563451232451,0.137934284012976,0.135878532664706,0.156226492139004,0.148367774726778,0.143499293587754,0.128567352466422,0.122804740040043,0.117647333933529,0.107015257602947,0.0989413229554616
0,0,0,0,0,0,0,0,0,0,0,0.000397887357729738
0.13687325105903,0.085147894554164,0.147837258249805,0.116978883172543,0.129488461699566,0.142443674067246,0.143304409983968,0.132894377481733,0.126891681788575,0.121817193442537,0.118142950318298,0.123057717804525
0,0,0,0.00238732414637843,0.0179526775807658,0.0285594703437123,0.0446933064682547,0.0468015004529605,0.0476285903771302,0.055003948332559,0.0551649447378024,0.0534053253486138
0.035014087480217,0.0660493013831366,0.0544663583025597,0.0505316944316768,0.0440540882478366,0.0368708951496224,0.0400160999773908,0.0344669923633386,0.0341102445935223,0.0332633831062061,0.0318046820162151,0.0310352139029196
0,0.00318309886183791,0.0183912378683968,0.0169102127035139,0.0112045079936694,0.0241384997022708,0.035533777090313,0.0341188409253251,0.0328527240555122,0.0322766224590364,0.0306471915210013,0.0299520760957664
0.0159154943091895,0.051725356504866,0.0406729299012621,0.0421760599193523,0.035268735389164,0.0468622887992803,0.0518390386070745,0.048741201321893,0.0519120197097269,0.0573276105017007,0.0587163360299356,0.0560800125866859
0.0986760647169751,0.140852124636327,0.136165895756399,0.14502994189249,0.145785927872176,0.14217841582876,0.124270778014202,0.112502650398084,0.10433490713802,0.0924371909477728,0.083549768472704,0.0773448813720197
0,0.00159154943091895,0.0304162780131178,0.0429718346348117,0.0483831026999362,0.0596831036594608,0.067884455318788,0.068884248806961,0.063701274753571,0.0628025405440619,0.0571379399000986,0.0545105680089742
0,0,0,0,0.00127323954473516,0.00477464829275686,0.0176044855420015,0.0286976256762574,0.0265258238486492,0.0333907070606796,0.039196837224285,0.0474149101294605
0,0.0206901426019464,0.0413802852038928,0.0734102175011367,0.0579323992854499,0.0423528987450099,0.0387818371534129,0.0471993878106902,0.0449563592338588,0.0419214120104052,0.0392757570307768,0.0385066542869558
0,0.066845076098596,0.0541126806512444,0.0728133864645421,0.0856890213606765,0.0873583798748848,0.0841247556342875,0.0796272074656639,0.0765908602681738,0.0782087390353574,0.0834708486662122,0.0809700772980017
0.0222816920328653,0.109021136017948,0.100090775322236,0.085147894554164,0.066335780280702,0.0662261402087942,0.06762461051374,0.0633635617184608,0.0644086300562016,0.0637256392139949,0.0583743502018043,0.060346249255677
0.0254647908947033,0.0429718346348117,0.0293552450591718,0.0181038747767031,0.0161701422181366,0.0445633840657307,0.0508646205881445,0.0525708671400417,0.0574922670971464,0.056850145672425,0.0594529208905262,0.0578926105496769
0,0.00159154943091895,0.0198059484736581,0.0111408460164327,0.00878535285867262,0.00901878010854074,0.0101989085981337,0.0168107408640814,0.0217708243142988,0.0244143682702967,0.0260172295401462,0.0276310665090096
0.0572957795130823,0.0381971863420549,0.0452707393683613,0.0411813415250279,0.0333588760720613,0.02873630916937,0.0292325405678991,0.0308362702240547,0.0374112360057986,0.038038031398963,0.036066351566775,0.0345719904160728
0.315126787321953,0.190190156994815,0.126970276822201,0.109220079696813,0.106952121757754,0.100532872386381,0.0943886254336832,0.0966866279283264,0.0990690398851033,0.0974346561608583,0.0964136969308754,0.0981013385335877
0,0.00954929658551372,0.0406729299012621,0.0463538771755145,0.0667177521441225,0.0627777831084698,0.0595694215572523,0.0680387381717853,0.0704997451621877,0.0699645129831972,0.0666083166791205,0.0633746141450644
0.0381971863420549,0.135281701628111,0.110701104861696,0.0939014164242182,0.0865802890419911,0.0796658909587765,0.0753549934639178,0.0695308157632718,0.0617363989129303,0.0583143711488705,0.0566644210611475,0.0541568903576588
0,0.00238732414637843,0.0236964026381266,0.0376003553054603,0.0486377506088832,0.0471275470377668,0.0399511387761288,0.0423750035982171,0.0391403267455624,0.0438631023161264,0.0509558883915705,0.0513716788535507
0.190985931710274,0.0915140922778398,0.067906109052542,0.047149651890974,0.0401070456591576,0.0406729299012621,0.0469019873111626,0.0584894415862715,0.0686527618719855,0.076330710706873,0.0771572641468643,0.0767259454822179
0.0477464829275686,0.0580915542285418,0.0820532151051549,0.0978802900015156,0.116374094388794,0.0981455482400021,0.0856838244645755,0.07415625629688,0.0690457370401136,0.063566484270903,0.0572431663087544,0.0562126417059291
0,0.0127323954473516,0.047039127624938,0.0366056369111359,0.0383245102965284,0.0268795014999645,0.0197482051836474,0.0161641739077706,0.0142257010862385,0.0135918321400479,0.0138635793404015,0.0145892031167571
0.00954929658551372,0.0779859221150287,0.0597715230722896,0.0604788783749202,0.055003948332559,0.0584452318798571,0.0544374866575544,0.0562015892793255,0.048296648162948,0.0437357783616528,0.0409593795692696,0.0416234385891721
0,0,0.00106103295394597,0.00497359197162173,0.0216450722604978,0.0190985931710274,0.0210474292088874,0.0337209535675953,0.0292373525087334,0.023682255532074,0.0195721120099785,0.0176838825657662
0.114591559026165,0.0986760647169751,0.0926635446446146,0.0907183175623803,0.0984214168080281,0.106987489522885,0.0891917293327234,0.0826610985683531,0.0774161081212429,0.0820284576695629,0.0798668441697511,0.076527001803353
0,0,0,0,0,0,0,0.00243706006609465,0.00538375980335547,0.00888084582452776,0.0169414517935836,0.0261942510505411
0.105042262440651,0.0358098621956765,0.032892021572325,0.047149651890974,0.0513115536528271,0.0562347465591364,0.0625576368153042,0.0636122413170419,0.0675524314012267,0.0692642312335928,0.0752631887910599,0.0742723067762178
0,0,0,0,0,0.000353677651315323,0.000909456817667973,0.00969850434466237,0.0161905769268792,0.0238732414637843,0.0264118285726054,0.0361414349937846
0.149605646506382,0.140852124636327,0.118835690841949,0.0875352187005424,0.0743571894125335,0.0590641677696589,0.0562564002928904,0.0520237720231633,0.047235615209002,0.0412529612494193,0.0401438749021872,0.0381971863420549
0.00318309886183791,0.0366056369111359,0.0721502408683259,0.0557042300821634,0.070028174960434,0.0703818526117493,0.0658056968784041,0.0613243890100959,0.058199622399777,0.0503566239942757,0.0445107708614028,0.0435023511117847
0,0.00397887357729738,0.00282942121052258,0.00159154943091895,0.0133690152197192,0.0192754319966851,0.0167599899255955,0.0167610049443652,0.0157976017587511,0.0138146490603765,0.0119431973824331,0.0122460886767931
0,0.00477464829275686,0.022989047335496,0.0322288759761088,0.031576340709432,0.0259068879588474,0.0272837045300392,0.0321791400563926,0.0348175998961529,0.0360326791160051,0.0390653042134652,0.0383077106080909
0.117774657888003,0.0819647956923261,0.078870116243317,0.0670440197774609,0.0646805688725463,0.0712660467400376,0.0706777869730539,0.0724154991068124,0.0755691248310407,0.0738478935946394,0.0722642361443697,0.0714428855656952
0.00318309886183791,0.016711269024649,0.0137934284012976,0.0200933115653518,0.0185892973531334,0.0185680766940545,0.0266340925174192,0.0284986819973925,0.0328134265386994,0.0359690171387683,0.038644398578842,0.0401645182774964
0.0572957795130823,0.116183108457084,0.0855899916183082,0.0964876842494616,0.100076628216184,0.0978802900015156,0.0988709483207611,0.10583803715611,0.110936889962573,0.100426769090986,0.0984656118996635,0.0934593193600741
0.140056349920868,0.0732112738222719,0.0767480503354251,0.0678397944929204,0.066081132371755,0.0573841989259112,0.0559965554878424,0.054709511687839,0.0528158625964216,0.0490197224723038,0.0456945679587805,0.0420655356533162
0,0.00238732414637843,0.00106103295394597,0.0151197195937301,0.0292845095289087,0.0358982816085053,0.034169591863811,0.0385453377800684,0.0383543764093061,0.0330087351972591,0.0383550259550386,0.0374014116265954
0,0,0,0.000795774715459477,0.00662084563262285,0.0134397507499823,0.0139016970700676,0.0150699836740138,0.0192950807550915,0.0226318329076675,0.0213609609571271,0.0211543445192978
0,0,0.000707355302630646,0.00736091611800016,0.00534760608788768,0.00707355302630646,0.00558666330853184,0.00651540548282447,0.00585533000510924,0.00477464829275686,0.00605051849770842,0.0071840772923425
0,0,0.0159154943091895,0.0109419023375678,0.00827605704077856,0.00990297423682904,0.0107835594094917,0.0119366207318921,0.0152081390065589,0.0165202830929387,0.0165994659654522,0.0163133816669193
0,0,0,0,0,0,0,0.00054709511687839,0.00243644604239445,0.00614338080334716,0.0102595748439404,0.0116934673466129
0.0381971863420549,0.109021136017948,0.106810650697228,0.122350362501895,0.12274029211247,0.133336474545877,0.132455889373214,0.129263655342449,0.125987838901881,0.116469587354649,0.106199752935865,0.0973939832309571
0,0.0230774667483248,0.0488075158815146,0.0521232438625957,0.050547609925986,0.0565884242104517,0.0609985679850162,0.0597825754988932,0.0689278444896752,0.0625797236237332,0.0569011804806231,0.0533611156421994
0.133690152197192,0.132894377481733,0.13086073098667,0.186211283417518,0.160937478454525,0.14288577113139,0.141485496348632,0.13175045132826,0.125241186082437,0.123631559793784,0.128086845936271,0.123632443987913
